State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Ventura,6,111,6/2/2016,42,Good,Ozone,06-111-2002,5
California,Ventura,6,111,7/2/2016,43,Good,Ozone,06-111-2002,5
California,Ventura,6,111,8/2/2016,42,Good,Ozone,06-111-2002,5
California,Ventura,6,111,9/2/2016,39,Good,Ozone,06-111-0009,5
California,Ventura,6,111,10/2/2016,40,Good,Ozone,06-111-1004,5
California,Ventura,6,111,11/2/2016,47,Good,Ozone,06-111-0007,5
California,Ventura,6,111,12/2/2016,54,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,13/2/2016,59,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,14/2/2016,47,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,15/2/2016,37,Good,Ozone,06-111-1004,5
California,Ventura,6,111,16/2/2016,45,Good,Ozone,06-111-0007,5
California,Ventura,6,111,17/2/2016,50,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,18/2/2016,42,Good,Ozone,06-111-2002,5
California,Ventura,6,111,19/2/2016,52,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,20/2/2016,53,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,21/2/2016,47,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,22/2/2016,45,Good,Ozone,06-111-0009,5
California,Ventura,6,111,23/2/2016,44,Good,Ozone,06-111-1004,5
California,Ventura,6,111,24/2/2016,44,Good,Ozone,06-111-3001,5
California,Ventura,6,111,25/2/2016,54,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,26/2/2016,53,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,27/2/2016,57,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,28/2/2016,56,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,29/2/2016,60,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,1/3/2016,68,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,2/3/2016,66,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,3/3/2016,64,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,4/3/2016,70,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,5/3/2016,56,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,6/3/2016,44,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,7/3/2016,40,Good,Ozone,06-111-2002,5
California,Ventura,6,111,8/3/2016,41,Good,Ozone,06-111-2002,5
California,Ventura,6,111,9/3/2016,43,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,10/3/2016,46,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,11/3/2016,44,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,12/3/2016,41,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,13/3/2016,46,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,14/3/2016,47,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,15/3/2016,47,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,16/3/2016,54,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,17/3/2016,84,Moderate,Ozone,06-111-0009,5
California,Ventura,6,111,18/3/2016,62,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,19/3/2016,76,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,20/3/2016,68,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,21/3/2016,51,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,22/3/2016,44,Good,Ozone,06-111-0007,5
California,Ventura,6,111,23/3/2016,44,Good,Ozone,06-111-1004,5
California,Ventura,6,111,24/3/2016,47,Good,Ozone,06-111-0009,5
California,Ventura,6,111,25/3/2016,49,Good,Ozone,06-111-0009,5
California,Ventura,6,111,26/3/2016,60,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,27/3/2016,68,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,28/3/2016,53,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,29/3/2016,48,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,30/3/2016,52,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,31/3/2016,49,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,1/4/2016,59,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,2/4/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,3/4/2016,54,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,4/4/2016,55,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,5/4/2016,77,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,6/4/2016,71,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,7/4/2016,61,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,8/4/2016,57,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,9/4/2016,45,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,10/4/2016,37,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,11/4/2016,48,Good,PM2.5,06-111-0009,5
California,Ventura,6,111,12/4/2016,43,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,13/4/2016,53,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,14/4/2016,58,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,15/4/2016,54,Moderate,Ozone,06-111-0009,5
California,Ventura,6,111,16/4/2016,51,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,17/4/2016,84,Moderate,Ozone,06-111-3001,5
California,Ventura,6,111,18/4/2016,100,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,19/4/2016,101,Unhealthy for Sensitive Groups,Ozone,06-111-3001,5
California,Ventura,6,111,20/4/2016,80,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,21/4/2016,51,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,22/4/2016,41,Good,Ozone,06-111-0007,5
California,Ventura,6,111,23/4/2016,50,Good,Ozone,06-111-2002,5
California,Ventura,6,111,24/4/2016,54,Moderate,Ozone,06-111-0009,5
California,Ventura,6,111,25/4/2016,54,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,26/4/2016,55,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,27/4/2016,54,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,28/4/2016,55,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,29/4/2016,59,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,30/4/2016,58,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,1/5/2016,61,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,2/5/2016,61,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,3/5/2016,64,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,4/5/2016,59,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,5/5/2016,46,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,6/5/2016,40,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,7/5/2016,37,Good,Ozone,06-111-0009,5
California,Ventura,6,111,8/5/2016,37,Good,Ozone,06-111-3001,5
California,Ventura,6,111,9/5/2016,40,Good,Ozone,06-111-0009,5
California,Ventura,6,111,10/5/2016,55,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,11/5/2016,62,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,12/5/2016,54,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,13/5/2016,77,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,14/5/2016,64,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,15/5/2016,53,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,16/5/2016,55,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,17/5/2016,54,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,18/5/2016,58,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,19/5/2016,67,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,20/5/2016,56,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,21/5/2016,47,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,22/5/2016,41,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,23/5/2016,52,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,24/5/2016,51,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,25/5/2016,39,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,26/5/2016,50,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,27/5/2016,58,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,28/5/2016,64,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,29/5/2016,57,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,30/5/2016,56,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,31/5/2016,61,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,1/6/2016,65,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,2/6/2016,105,Unhealthy for Sensitive Groups,Ozone,06-111-2002,5
California,Ventura,6,111,3/6/2016,147,Unhealthy for Sensitive Groups,Ozone,06-111-0009,5
California,Ventura,6,111,4/6/2016,129,Unhealthy for Sensitive Groups,Ozone,06-111-1004,5
California,Ventura,6,111,5/6/2016,54,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,6/6/2016,58,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,7/6/2016,64,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,8/6/2016,71,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,9/6/2016,61,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,10/6/2016,68,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,11/6/2016,52,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,12/6/2016,41,Good,Ozone,06-111-2002,5
California,Ventura,6,111,13/6/2016,48,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,14/6/2016,57,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,15/6/2016,59,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,16/6/2016,80,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,17/6/2016,93,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,18/6/2016,74,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,19/6/2016,74,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,20/6/2016,87,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,21/6/2016,93,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,22/6/2016,66,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,23/6/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,24/6/2016,64,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,25/6/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,26/6/2016,97,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,27/6/2016,143,Unhealthy for Sensitive Groups,Ozone,06-111-2002,5
California,Ventura,6,111,28/6/2016,93,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,29/6/2016,108,Unhealthy for Sensitive Groups,Ozone,06-111-2002,5
California,Ventura,6,111,30/6/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,1/7/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,2/7/2016,65,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,3/7/2016,55,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,4/7/2016,62,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,5/7/2016,62,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,6/7/2016,59,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,7/7/2016,61,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,8/7/2016,67,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,9/7/2016,64,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,10/7/2016,58,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,11/7/2016,63,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,12/7/2016,70,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,13/7/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,14/7/2016,93,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,15/7/2016,64,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,16/7/2016,60,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,17/7/2016,57,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,18/7/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,19/7/2016,77,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,20/7/2016,61,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,21/7/2016,71,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,22/7/2016,100,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,23/7/2016,126,Unhealthy for Sensitive Groups,Ozone,06-111-2002,5
California,Ventura,6,111,24/7/2016,67,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,25/7/2016,67,Moderate,Ozone,06-111-0009,5
California,Ventura,6,111,26/7/2016,58,Moderate,Ozone,06-111-0009,5
California,Ventura,6,111,27/7/2016,58,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,28/7/2016,87,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,29/7/2016,105,Unhealthy for Sensitive Groups,Ozone,06-111-1004,5
California,Ventura,6,111,30/7/2016,106,Unhealthy for Sensitive Groups,PM10,06-111-2002,5
California,Ventura,6,111,31/7/2016,64,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,1/8/2016,59,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,2/8/2016,53,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,3/8/2016,59,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,4/8/2016,65,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,5/8/2016,63,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,6/8/2016,58,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,7/8/2016,63,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,8/8/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,9/8/2016,71,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,10/8/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,11/8/2016,77,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,12/8/2016,57,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,13/8/2016,54,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,14/8/2016,58,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,15/8/2016,67,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,16/8/2016,87,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,17/8/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,18/8/2016,93,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,19/8/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,20/8/2016,55,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,21/8/2016,59,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,22/8/2016,61,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,23/8/2016,58,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,24/8/2016,61,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,25/8/2016,66,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,26/8/2016,69,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,27/8/2016,67,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,28/8/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,29/8/2016,93,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,30/8/2016,100,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,31/8/2016,77,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,1/9/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,2/9/2016,64,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,3/9/2016,63,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,4/9/2016,58,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,5/9/2016,60,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,6/9/2016,65,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,7/9/2016,93,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,8/9/2016,74,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,9/9/2016,65,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,10/9/2016,64,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,11/9/2016,60,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,12/9/2016,63,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,13/9/2016,43,Good,PM2.5,06-111-0009,5
California,Ventura,6,111,14/9/2016,42,Good,Ozone,06-111-2002,5
California,Ventura,6,111,15/9/2016,64,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,16/9/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,17/9/2016,90,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,18/9/2016,84,Moderate,Ozone,06-111-0007,5
California,Ventura,6,111,19/9/2016,60,Moderate,PM2.5,06-111-3001,4
California,Ventura,6,111,20/9/2016,62,Moderate,PM2.5,06-111-3001,4
California,Ventura,6,111,21/9/2016,55,Moderate,PM2.5,06-111-3001,4
California,Ventura,6,111,22/9/2016,59,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,23/9/2016,55,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,24/9/2016,67,Moderate,Ozone,06-111-0007,5
California,Ventura,6,111,25/9/2016,76,Moderate,PM10,06-111-3001,5
California,Ventura,6,111,26/9/2016,54,Moderate,Ozone,06-111-0007,5
California,Ventura,6,111,27/9/2016,64,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,28/9/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,29/9/2016,74,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,30/9/2016,49,Good,Ozone,06-111-1004,5
California,Ventura,6,111,1/10/2016,54,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,2/10/2016,57,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,3/10/2016,46,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,4/10/2016,46,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,5/10/2016,51,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,6/10/2016,58,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,7/10/2016,54,Moderate,PM10,06-111-3001,5
California,Ventura,6,111,8/10/2016,84,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,9/10/2016,77,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,10/10/2016,42,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,11/10/2016,55,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,12/10/2016,58,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,13/10/2016,62,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,14/10/2016,65,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,15/10/2016,56,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,16/10/2016,29,Good,Ozone,06-111-1004,5
California,Ventura,6,111,17/10/2016,37,Good,Ozone,06-111-2002,5
California,Ventura,6,111,18/10/2016,47,Good,Ozone,06-111-1004,5
California,Ventura,6,111,19/10/2016,48,Good,PM10,06-111-3001,5
California,Ventura,6,111,20/10/2016,45,Good,Ozone,06-111-1004,5
California,Ventura,6,111,21/10/2016,61,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,22/10/2016,50,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,23/10/2016,56,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,24/10/2016,53,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,25/10/2016,51,Moderate,PM2.5,06-111-0009,5
California,Ventura,6,111,26/10/2016,47,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,27/10/2016,43,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,28/10/2016,31,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,29/10/2016,26,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,30/10/2016,32,Good,PM2.5,06-111-0009,5
California,Ventura,6,111,31/10/2016,35,Good,Ozone,06-111-0007,5
California,Ventura,6,111,1/11/2016,39,Good,PM2.5,06-111-2002,5
California,Ventura,6,111,2/11/2016,42,Good,Ozone,06-111-0007,5
California,Ventura,6,111,3/11/2016,42,Good,Ozone,06-111-1004,5
California,Ventura,6,111,4/11/2016,44,Good,PM2.5,06-111-3001,5
California,Ventura,6,111,5/11/2016,57,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,6/11/2016,67,Moderate,Ozone,06-111-2002,5
California,Ventura,6,111,7/11/2016,61,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,8/11/2016,52,Moderate,PM2.5,06-111-3001,5
California,Ventura,6,111,9/11/2016,47,Good,Ozone,06-111-0007,5
California,Ventura,6,111,10/11/2016,46,Good,Ozone,06-111-0007,5
California,Ventura,6,111,11/11/2016,50,Good,Ozone,06-111-1004,5
California,Ventura,6,111,12/11/2016,55,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,13/11/2016,67,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,14/11/2016,54,Moderate,Ozone,06-111-1004,5
California,Ventura,6,111,15/11/2016,50,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,16/11/2016,62,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,17/11/2016,41,Good,Ozone,06-111-1004,5
California,Ventura,6,111,18/11/2016,41,Good,Ozone,06-111-1004,5
California,Ventura,6,111,19/11/2016,55,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,20/11/2016,54,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,21/11/2016,33,Good,Ozone,06-111-2002,5
California,Ventura,6,111,22/11/2016,42,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,23/11/2016,54,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,24/11/2016,51,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,25/11/2016,52,Moderate,PM2.5,06-111-1004,5
California,Ventura,6,111,26/11/2016,61,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,27/11/2016,39,Good,Ozone,06-111-2002,5
California,Ventura,6,111,28/11/2016,34,Good,Ozone,06-111-2002,5
California,Ventura,6,111,29/11/2016,35,Good,Ozone,06-111-1004,5
California,Ventura,6,111,30/11/2016,37,Good,Ozone,06-111-1004,5
California,Ventura,6,111,1/12/2016,52,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,2/12/2016,43,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,3/12/2016,39,Good,Ozone,06-111-2002,5
California,Ventura,6,111,4/12/2016,39,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,5/12/2016,65,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,6/12/2016,72,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,7/12/2016,61,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,8/12/2016,47,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,9/12/2016,37,Good,PM2.5,06-111-2002,5
California,Ventura,6,111,10/12/2016,56,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,11/12/2016,77,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,12/12/2016,68,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,13/12/2016,78,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,14/12/2016,100,Moderate,PM2.5,06-111-2002,5
California,Ventura,6,111,15/12/2016,85,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,16/12/2016,38,Good,Ozone,06-111-1004,5
California,Ventura,6,111,17/12/2016,53,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,18/12/2016,42,Good,Ozone,06-111-2002,5
California,Ventura,6,111,19/12/2016,44,Good,Ozone,06-111-2002,5
California,Ventura,6,111,20/12/2016,41,Good,Ozone,06-111-0007,5
California,Ventura,6,111,21/12/2016,34,Good,Ozone,06-111-2002,5
California,Ventura,6,111,22/12/2016,42,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,23/12/2016,55,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,24/12/2016,45,Good,PM2.5,06-111-0007,5
California,Ventura,6,111,25/12/2016,61,Moderate,PM2.5,06-111-0007,5
California,Ventura,6,111,26/12/2016,48,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,27/12/2016,37,Good,PM2.5,06-111-1004,5
California,Ventura,6,111,28/12/2016,36,Good,Ozone,06-111-0009,5
California,Ventura,6,111,29/12/2016,37,Good,Ozone,06-111-0009,5
California,Ventura,6,111,30/12/2016,39,Good,PM2.5,06-111-0007,5
